,bigpointvalue,tick,file_name,uct_offset,type_session,resample_tf,start_date,end_date,custom_session_start,custom_session_stop,costi,direzione,tipo_ordine,entry_rules,exit_bars,level,ADD_RULE_CONDITION,TP,SL
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedPrice(DATAFRAME),50).shift(4)<AvgPrice(DATAFRAME).shift(2))&(RSI(MedBodyPrice(DATAFRAME),6).shift(2)<RSI(MedBodyPrice(DATAFRAME),182).shift(2))",10,history.close,False,2591,2398
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(CLOSE(DATAFRAME),125).shift(4)<SMA(HIGH(DATAFRAME),25).shift(4))&(RSI(MedPrice(DATAFRAME),63).shift(4)>RSI(MedBodyPrice(DATAFRAME),42).shift(2))",12,history.close,False,3422,2871
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(CLOSE(DATAFRAME),70).shift(4)>RSI(AvgPrice(DATAFRAME),14).shift(4))&(SMA(AvgPrice(DATAFRAME),45).shift(3)>SMA(OPEN(DATAFRAME),155).shift(4))",10,history.close,False,2775,2503
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(AvgPrice(DATAFRAME),128).shift(3)<RSI(LOW(DATAFRAME),190).shift(4))&(SMA(AvgPrice(DATAFRAME),95).shift(1)>SMA(CLOSE(DATAFRAME),135).shift(4))",10,history.close,False,3039,2405
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(LOW(DATAFRAME),155).shift(3)<SMA(AvgPrice(DATAFRAME),60).shift(2))&(RSI(AvgPrice(DATAFRAME),120).shift(3)<RSI(MedBodyPrice(DATAFRAME),146).shift(3))",12,history.close,False,3413,2779
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(CLOSE(DATAFRAME),70).shift(4)>RSI(AvgPrice(DATAFRAME),14).shift(4))&(SMA(LOW(DATAFRAME),185).shift(1)<OPEN(DATAFRAME).shift(1))",11,history.close,False,3164,2766
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(HIGH(DATAFRAME),100).shift(2)<LOW(DATAFRAME).shift(4))&(RSI(MedPrice(DATAFRAME),198).shift(1)>RSI(AvgPrice(DATAFRAME),15).shift(4))",7,history.close,False,2224,2032
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(AvgPrice(DATAFRAME),198).shift(1)<RSI(MedBodyPrice(DATAFRAME),132).shift(4))&(SMA(LOW(DATAFRAME),175).shift(1)<SMA(CLOSE(DATAFRAME),45).shift(4))",12,history.close,False,3063,2922
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),100).shift(1)>SMA(MedPrice(DATAFRAME),155).shift(2))&(RSI(MedPrice(DATAFRAME),70).shift(3)>RSI(MedBodyPrice(DATAFRAME),109).shift(4))",8,history.close,False,2246,1852
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(AvgPrice(DATAFRAME),125).shift(2)>50)&(RSI(CLOSE(DATAFRAME),23).shift(3)<55)",14,history.close,False,3408,3656
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),135).shift(3)<SMA(LOW(DATAFRAME),85).shift(4))&(RSI(AvgPrice(DATAFRAME),190).shift(3)<55)",10,history.close,False,2685,2420
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(LOW(DATAFRAME),40).shift(4)<MedBodyPrice(DATAFRAME).shift(1))&(RSI(MedPrice(DATAFRAME),63).shift(4)>RSI(MedBodyPrice(DATAFRAME),42).shift(2))",9,history.close,False,2914,2440
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(LOW(DATAFRAME),8).shift(1)<RSI(CLOSE(DATAFRAME),35).shift(2))&(SMA(LOW(DATAFRAME),170).shift(3)<OPEN(DATAFRAME).shift(4))",15,history.close,False,3422,2883
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(OPEN(DATAFRAME),90).shift(3)>SMA(AvgPrice(DATAFRAME),105).shift(1))&(Dayofweek(DATAFRAME)>1)",14,history.close,False,3222,2999
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedBodyPrice(DATAFRAME),80).shift(4)>SMA(OPEN(DATAFRAME),95).shift(3))&(SMA(MedPrice(DATAFRAME),165).shift(4)<SMA(MedPrice(DATAFRAME),5).shift(3))",14,history.close,False,3148,2617
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(AvgPrice(DATAFRAME),190).shift(3)<55)&(SMA(MedBodyPrice(DATAFRAME),35).shift(1)<OPEN(DATAFRAME).shift(4))",18,history.close,False,3769,3313
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(AvgPrice(DATAFRAME),177).shift(2)<RSI(AvgPrice(DATAFRAME),92).shift(4))&(SMA(CLOSE(DATAFRAME),80).shift(3)<HIGH(DATAFRAME).shift(1))",11,history.close,False,2885,2478
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(OPEN(DATAFRAME),5).shift(1)>CLOSE(DATAFRAME).shift(4))&(SMA(AvgPrice(DATAFRAME),100).shift(2)>SMA(OPEN(DATAFRAME),110).shift(4))",15,history.close,False,3181,2750
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(MedPrice(DATAFRAME),70).shift(3)>RSI(MedBodyPrice(DATAFRAME),109).shift(4))&(SMA(MedPrice(DATAFRAME),40).shift(2)>SMA(AvgPrice(DATAFRAME),95).shift(3))",12,history.close,False,2950,2567
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),25).shift(1)>SMA(MedBodyPrice(DATAFRAME),145).shift(3))&(RSI(MedPrice(DATAFRAME),47).shift(3)<80)",19,history.close,False,3525,3435
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(OPEN(DATAFRAME),40).shift(1)<RSI(CLOSE(DATAFRAME),126).shift(3))&(SMA(CLOSE(DATAFRAME),20).shift(1)>SMA(LOW(DATAFRAME),140).shift(4))",12,history.close,False,3176,2600
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(LOW(DATAFRAME),40).shift(1)<RSI(LOW(DATAFRAME),136).shift(3))&(SMA(CLOSE(DATAFRAME),85).shift(2)>SMA(MedBodyPrice(DATAFRAME),90).shift(3))",12,history.close,False,3386,2822
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(LOW(DATAFRAME),115).shift(1)<CLOSE(DATAFRAME).shift(4))&(RSI(OPEN(DATAFRAME),35).shift(2)<RSI(MedPrice(DATAFRAME),116).shift(3))",16,history.close,False,3265,2923
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedPrice(DATAFRAME),80).shift(3)>SMA(CLOSE(DATAFRAME),190).shift(1))&(RSI(AvgPrice(DATAFRAME),72).shift(1)>RSI(MedBodyPrice(DATAFRAME),195).shift(3))",8,history.close,False,2370,1839
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),40).shift(4)>SMA(LOW(DATAFRAME),75).shift(4))&(SMA(MedPrice(DATAFRAME),20).shift(2)>SMA(HIGH(DATAFRAME),155).shift(4))",17,history.close,False,3340,3059
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(CLOSE(DATAFRAME),20).shift(1)>SMA(LOW(DATAFRAME),140).shift(4))&(RSI(MedBodyPrice(DATAFRAME),20).shift(1)<RSI(MedPrice(DATAFRAME),123).shift(2))",11,history.close,False,2986,2583
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(HIGH(DATAFRAME),125).shift(2)<SMA(HIGH(DATAFRAME),115).shift(1))&(SMA(MedBodyPrice(DATAFRAME),5).shift(1)>SMA(OPEN(DATAFRAME),155).shift(2))",13,history.close,False,2917,2654
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),125).shift(4)>SMA(AvgPrice(DATAFRAME),145).shift(4))&(RSI(AvgPrice(DATAFRAME),128).shift(3)<RSI(LOW(DATAFRAME),190).shift(4))",14,history.close,False,3144,2863
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(LOW(DATAFRAME),49).shift(4)<55)&(SMA(AvgPrice(DATAFRAME),165).shift(4)<SMA(HIGH(DATAFRAME),60).shift(4))",10,history.close,False,2699,2513
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(CLOSE(DATAFRAME),70).shift(2)<CLOSE(DATAFRAME).shift(1))&(RSI(CLOSE(DATAFRAME),111).shift(1)>RSI(AvgPrice(DATAFRAME),164).shift(4))",10,history.close,False,2829,2565
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedPrice(DATAFRAME),55).shift(4)<MedPrice(DATAFRAME).shift(1))&(SMA(CLOSE(DATAFRAME),25).shift(4)>AvgPrice(DATAFRAME).shift(3))",7,history.close,False,2200,1859
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(OPEN(DATAFRAME),90).shift(1)<CLOSE(DATAFRAME).shift(1))&(RSI(HIGH(DATAFRAME),51).shift(1)<RSI(CLOSE(DATAFRAME),34).shift(3))",16,history.close,False,3347,3162
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(CLOSE(DATAFRAME),99).shift(3)>RSI(AvgPrice(DATAFRAME),42).shift(3))&(SMA(LOW(DATAFRAME),125).shift(3)<SMA(LOW(DATAFRAME),25).shift(2))",7,history.close,False,2318,2067
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedBodyPrice(DATAFRAME),60).shift(2)<OPEN(DATAFRAME).shift(4))&(RSI(LOW(DATAFRAME),20).shift(2)<RSI(MedBodyPrice(DATAFRAME),124).shift(4))",7,history.close,False,2224,1989
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(OPEN(DATAFRAME),130).shift(2)>RSI(OPEN(DATAFRAME),19).shift(2))&(SMA(LOW(DATAFRAME),20).shift(4)>SMA(MedBodyPrice(DATAFRAME),55).shift(1))",8,history.close,False,2634,2170
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(HIGH(DATAFRAME),120).shift(2)<SMA(CLOSE(DATAFRAME),35).shift(4))&(RSI(OPEN(DATAFRAME),198).shift(1)<55)",14,history.close,False,3056,3109
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(OPEN(DATAFRAME),136).shift(1)<55)&(SMA(MedPrice(DATAFRAME),135).shift(4)<SMA(MedBodyPrice(DATAFRAME),75).shift(1))",14,history.close,False,3045,2775
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedBodyPrice(DATAFRAME),55).shift(4)>SMA(OPEN(DATAFRAME),165).shift(4))&(RSI(AvgPrice(DATAFRAME),86).shift(1)>RSI(AvgPrice(DATAFRAME),9).shift(3))",16,history.close,False,3383,3208
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(LOW(DATAFRAME),75).shift(3)>RSI(LOW(DATAFRAME),105).shift(1))&(RSI(MedBodyPrice(DATAFRAME),9).shift(3)<50)",17,history.close,False,4325,3434
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedBodyPrice(DATAFRAME),100).shift(2)<SMA(MedPrice(DATAFRAME),75).shift(1))&(SMA(CLOSE(DATAFRAME),20).shift(1)>SMA(LOW(DATAFRAME),140).shift(4))",18,history.close,False,3116,3041
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(Hour(DATAFRAME)<11)&(SMA(MedBodyPrice(DATAFRAME),55).shift(3)<LOW(DATAFRAME).shift(3))",17,history.close,False,3094,3302
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),70).shift(4)<SMA(HIGH(DATAFRAME),60).shift(3))&(RSI(MedPrice(DATAFRAME),70).shift(3)>RSI(MedBodyPrice(DATAFRAME),109).shift(4))",17,history.close,False,3509,3449
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(MedPrice(DATAFRAME),38).shift(1)<RSI(MedBodyPrice(DATAFRAME),125).shift(1))&(SMA(OPEN(DATAFRAME),60).shift(3)>SMA(LOW(DATAFRAME),195).shift(4))",14,history.close,False,2989,2653
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(AvgPrice(DATAFRAME),142).shift(1)>RSI(HIGH(DATAFRAME),111).shift(4))&(SMA(MedBodyPrice(DATAFRAME),145).shift(4)<SMA(MedBodyPrice(DATAFRAME),35).shift(1))",19,history.close,False,3270,3374
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),100).shift(1)>SMA(MedPrice(DATAFRAME),155).shift(2))&(Dayofweek(DATAFRAME)<4)",14,history.close,False,3168,2497
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(LOW(DATAFRAME),40).shift(4)<MedBodyPrice(DATAFRAME).shift(1))&(SMA(MedPrice(DATAFRAME),135).shift(4)<SMA(AvgPrice(DATAFRAME),110).shift(4))",14,history.close,False,2944,2407
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(MedBodyPrice(DATAFRAME),12).shift(1)<70)&(SMA(LOW(DATAFRAME),5).shift(1)>SMA(CLOSE(DATAFRAME),170).shift(3))",18,history.close,False,3171,3090
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(OPEN(DATAFRAME),70).shift(1)<OPEN(DATAFRAME).shift(4))&(RSI(AvgPrice(DATAFRAME),128).shift(3)<RSI(LOW(DATAFRAME),190).shift(4))",19,history.close,False,3611,3512
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(CLOSE(DATAFRAME),155).shift(1)<OPEN(DATAFRAME).shift(2))&(RSI(LOW(DATAFRAME),80).shift(1)>RSI(AvgPrice(DATAFRAME),105).shift(2))",14,history.close,False,2951,2810
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(CLOSE(DATAFRAME),185).shift(4)<SMA(HIGH(DATAFRAME),35).shift(4))&(SMA(OPEN(DATAFRAME),160).shift(2)<SMA(MedPrice(DATAFRAME),105).shift(1))",16,history.close,False,3058,3176
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(AvgPrice(DATAFRAME),153).shift(4)<RSI(MedBodyPrice(DATAFRAME),87).shift(4))&(SMA(MedPrice(DATAFRAME),105).shift(2)<SMA(AvgPrice(DATAFRAME),80).shift(3))",14,history.close,False,3436,2790
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(MedPrice(DATAFRAME),127).shift(1)>RSI(MedBodyPrice(DATAFRAME),104).shift(3))&(Hour(DATAFRAME)>12)",14,history.close,False,4017,3128
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(LOW(DATAFRAME),172).shift(3)>RSI(LOW(DATAFRAME),110).shift(4))&(SMA(CLOSE(DATAFRAME),105).shift(4)<MedBodyPrice(DATAFRAME).shift(4))",7,history.close,False,2280,1997
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(OPEN(DATAFRAME),140).shift(1)<SMA(OPEN(DATAFRAME),50).shift(2))&(RSI(MedPrice(DATAFRAME),70).shift(3)>RSI(MedBodyPrice(DATAFRAME),109).shift(4))",9,history.close,False,2626,2236
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(LOW(DATAFRAME),8).shift(1)<RSI(CLOSE(DATAFRAME),35).shift(2))&(SMA(LOW(DATAFRAME),155).shift(4)<SMA(LOW(DATAFRAME),20).shift(3))",9,history.close,False,2577,2276
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),115).shift(2)<SMA(OPEN(DATAFRAME),105).shift(1))&(RSI(AvgPrice(DATAFRAME),65).shift(4)>RSI(MedPrice(DATAFRAME),62).shift(3))",9,history.close,False,2676,2372
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(CLOSE(DATAFRAME),34).shift(3)>50)&(RSI(AvgPrice(DATAFRAME),61).shift(1)>RSI(OPEN(DATAFRAME),51).shift(2))",9,history.close,False,2489,2291
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(AvgPrice(DATAFRAME),50).shift(4)<LOW(DATAFRAME).shift(2))&(RSI(MedBodyPrice(DATAFRAME),42).shift(1)<RSI(MedPrice(DATAFRAME),154).shift(1))",6,history.close,False,2146,1905
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(LOW(DATAFRAME),33).shift(4)<RSI(MedBodyPrice(DATAFRAME),102).shift(2))&(SMA(MedPrice(DATAFRAME),35).shift(3)<MedBodyPrice(DATAFRAME).shift(3))",6,history.close,False,2447,1731
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(HIGH(DATAFRAME),45).shift(1)>MedBodyPrice(DATAFRAME).shift(4))&(RSI(CLOSE(DATAFRAME),34).shift(3)>50)",7,history.close,False,2560,1960
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(RSI(CLOSE(DATAFRAME),34).shift(3)>50)&(RSI(MedPrice(DATAFRAME),196).shift(4)>45)",20,history.close,False,3344,3332
0,1000,0.01,CL,EST5EDT,1,60min,2010-01-01,2023-05-01,0900,1430,50,long,market,"(SMA(MedBodyPrice(DATAFRAME),50).shift(3)>MedBodyPrice(DATAFRAME).shift(4))&(SMA(LOW(DATAFRAME),55).shift(1)<MedBodyPrice(DATAFRAME).shift(3))",5,history.close,False,1938,1624
